68,275
73,309
81,342
88,376
101,410
119,439
141,466
166,490
199,495
233,489
266,467
293,438
314,404
327,368
331,328
332,289
332,250
77,261
85,244
105,236
126,236
147,239
190,233
215,224
241,219
267,224
288,238
170,262
170,287
170,312
171,338
153,351
164,356
177,360
191,354
203,348
104,269
116,262
131,261
145,267
131,271
117,272
213,259
226,250
241,249
256,253
243,260
228,261
145,397
157,392
169,389
184,392
198,386
217,387
238,390
220,402
203,409
188,412
173,411
159,408
153,399
170,396
184,397
200,394
230,392
201,395
186,398
172,397
