36,150
39,169
43,190
48,209
56,228
70,243
90,254
112,260
137,261
162,259
180,250
193,237
200,220
203,201
203,181
204,161
203,140
54,120
66,108
83,102
101,100
119,103
138,102
153,98
169,100
183,105
191,116
128,116
130,127
131,139
133,151
115,170
124,172
133,173
141,171
148,169
74,126
82,119
93,118
103,125
93,126
83,127
148,123
158,116
168,117
177,123
168,125
158,124
98,206
110,196
123,190
133,192
143,190
155,195
167,205
156,207
144,208
134,209
124,209
111,208
103,205
123,199
134,199
143,199
162,204
143,199
134,200
123,200
