191,76
190,96
190,116
190,136
193,156
202,175
213,192
229,208
250,214
272,213
293,201
310,186
324,170
333,151
338,130
341,110
344,89
202,72
212,67
224,68
236,71
247,77
275,78
288,75
302,74
316,78
325,86
260,89
258,103
256,116
254,130
236,132
244,137
254,142
264,139
273,136
215,84
224,83
233,84
241,89
231,89
222,87
281,93
290,90
299,91
309,94
299,95
290,95
217,148
231,148
243,150
254,153
265,151
279,152
295,154
278,168
264,173
252,173
241,171
228,163
222,151
243,154
253,156
265,156
289,156
264,163
253,164
242,161
