81,101
83,113
84,124
85,136
89,148
97,156
107,162
119,167
133,167
147,165
160,159
170,152
178,143
182,132
182,119
181,108
181,96
88,88
93,81
102,78
111,77
120,79
135,77
144,74
154,73
163,76
169,83
128,86
128,92
128,99
128,106
119,115
124,116
129,116
134,115
139,113
100,90
105,87
110,86
116,89
111,90
105,90
141,87
147,84
152,84
158,86
153,87
147,87
108,134
116,129
123,126
129,127
135,126
143,127
153,131
144,132
136,133
130,134
124,134
117,134
111,133
123,130
129,130
135,129
150,131
136,129
130,130
124,130
