481,278
480,307
481,338
486,370
494,401
505,429
524,450
549,464
582,466
622,461
666,450
710,435
746,411
767,377
773,336
774,292
775,251
476,237
479,214
495,202
516,198
536,202
577,190
607,177
640,175
672,185
697,205
554,225
550,242
544,258
538,276
531,310
542,312
556,312
573,306
590,302
499,253
509,238
526,234
542,244
528,250
511,253
611,231
626,215
645,213
665,223
648,228
629,231
521,376
532,351
547,339
564,338
583,332
615,336
649,353
621,370
593,378
574,382
556,385
538,386
529,372
550,351
567,348
586,344
640,354
589,363
570,367
552,369
