65,276
63,301
68,328
75,356
84,385
95,414
108,442
126,465
155,471
194,465
238,450
280,428
316,401
336,366
343,325
341,283
339,242
58,246
62,233
75,229
91,230
105,234
136,224
161,211
189,206
217,209
242,220
122,248
119,272
114,295
110,320
105,335
115,341
128,344
143,336
158,329
78,260
87,251
100,250
112,255
101,259
88,261
173,245
186,235
201,233
217,237
204,242
189,245
106,383
114,375
123,370
134,372
149,366
175,367
207,369
179,380
156,386
140,389
129,390
119,390
111,383
125,378
135,377
151,374
199,370
153,375
137,378
126,378
