275,104
276,124
279,145
281,165
287,185
298,203
311,218
326,231
345,234
366,232
385,219
402,204
416,187
424,166
427,144
429,122
429,100
282,95
288,84
300,79
314,80
327,83
353,81
368,77
383,76
398,82
408,92
340,98
340,111
339,125
338,140
326,148
332,151
340,153
347,150
355,148
299,99
307,95
316,95
324,101
315,102
306,102
363,100
371,94
380,94
388,98
381,101
371,101
316,175
324,171
332,170
340,172
349,170
360,171
372,174
361,181
350,183
341,184
332,183
324,180
321,175
332,175
340,176
349,175
367,175
350,175
341,176
332,175
