136,141
135,162
136,184
141,204
153,220
169,232
186,244
203,253
219,254
231,248
237,233
246,216
255,202
263,187
270,171
270,156
268,141
171,126
184,122
197,120
208,123
219,129
245,130
252,125
259,122
266,119
271,122
233,143
235,155
238,168
240,180
218,184
226,187
234,190
241,188
245,183
183,141
192,137
201,138
208,143
200,145
191,145
239,143
248,137
257,136
262,140
257,144
249,145
189,200
206,197
223,196
230,198
236,196
242,196
245,198
241,215
233,224
226,225
218,225
202,218
192,201
221,201
229,201
235,201
242,201
234,215
228,217
220,216
