73,183
74,206
78,228
84,251
92,272
104,292
117,308
130,325
149,331
171,329
195,315
218,297
236,276
248,253
254,227
258,201
259,174
71,169
82,163
98,167
112,174
125,182
159,181
176,173
193,166
212,165
230,171
141,196
140,213
137,230
135,247
126,253
132,257
139,260
148,257
157,255
91,187
101,184
113,186
123,195
111,195
99,193
173,196
183,189
196,188
208,193
197,198
185,198
117,279
124,272
133,270
142,273
152,271
165,275
180,283
167,296
153,301
142,301
132,299
124,291
122,280
133,280
142,281
153,281
174,283
152,284
142,285
132,282
