97,150
95,168
96,187
100,204
108,221
120,235
135,248
151,257
167,260
179,255
187,243
195,230
204,218
212,205
219,191
221,176
221,162
129,146
141,143
153,143
165,146
175,151
199,151
206,147
213,144
220,143
224,145
187,163
189,175
191,188
193,201
171,204
179,206
186,209
193,207
198,204
140,160
150,157
158,158
164,163
157,164
149,164
194,162
202,156
209,155
214,158
209,162
202,163
145,213
162,215
175,215
182,216
188,214
193,214
196,213
191,224
185,231
178,232
171,232
159,227
150,215
174,220
181,220
187,219
193,216
186,220
180,222
173,222
