197,139
198,159
200,179
203,199
211,217
221,234
233,248
247,260
264,263
281,259
297,248
312,234
325,218
333,200
338,181
341,161
343,141
201,128
214,125
227,129
239,135
251,142
280,142
293,135
306,130
321,127
334,131
267,151
267,166
266,182
266,198
250,199
258,203
266,207
274,204
281,200
216,145
225,141
236,142
245,150
234,152
223,151
288,151
296,143
307,143
316,146
309,152
298,153
238,222
250,220
259,218
264,220
272,219
281,221
291,223
280,231
271,234
263,234
256,234
248,231
242,223
258,223
264,225
272,224
287,224
271,223
264,224
257,223
