52,158
52,181
53,203
55,227
62,249
75,268
93,284
113,297
135,302
159,298
184,288
205,273
220,255
229,233
234,209
238,186
240,162
63,131
74,119
89,116
105,119
120,126
160,126
177,118
195,117
213,123
224,136
139,142
139,156
138,169
138,183
121,196
129,198
138,201
148,199
157,196
80,148
91,141
103,141
115,150
102,150
90,150
166,151
177,142
190,142
201,149
190,151
178,151
91,227
108,217
126,213
139,214
151,213
170,217
189,229
170,248
150,257
137,258
123,256
106,248
97,228
126,221
138,222
151,221
183,229
150,246
137,247
124,247
