275,256
254,306
235,359
220,415
218,466
230,515
251,558
282,596
322,625
367,638
416,632
458,615
493,592
525,560
555,526
582,487
605,448
341,226
378,224
412,241
438,267
458,296
545,328
576,335
602,347
619,366
621,394
483,344
470,372
458,400
445,428
395,428
408,443
421,457
437,463
452,467
359,287
386,290
408,304
420,324
396,315
374,303
518,376
546,379
566,393
576,412
555,405
535,391
322,478
357,469
385,471
402,484
422,490
435,515
441,552
414,561
391,557
371,548
351,537
333,516
333,484
376,489
393,499
412,509
429,544
404,529
385,521
367,511
