98,188
96,209
95,231
98,252
105,271
118,288
134,303
150,315
165,318
178,314
187,299
198,287
209,274
218,260
225,247
227,233
228,220
131,190
144,186
159,188
171,194
182,201
207,206
215,203
222,201
228,201
231,206
194,215
194,227
195,239
196,251
172,251
180,255
187,260
194,259
199,256
145,204
155,202
164,204
170,212
162,211
153,209
199,217
208,212
216,212
221,217
216,220
208,219
140,259
159,261
174,263
181,266
188,266
195,267
197,268
190,282
182,290
174,290
166,288
152,279
144,262
172,268
180,270
187,270
193,270
184,279
177,281
169,280
