376,83
377,92
380,102
382,111
385,119
391,126
400,130
411,131
422,131
432,130
441,128
446,122
450,114
452,106
454,97
455,87
454,78
381,64
387,59
393,57
401,57
408,60
424,59
430,57
437,56
443,58
449,62
418,68
418,71
419,75
420,78
413,89
416,89
420,89
423,89
426,89
390,74
394,71
400,71
406,73
400,74
395,75
428,72
434,70
439,70
443,73
439,74
434,73
405,108
410,100
416,96
420,96
425,96
430,99
434,107
430,111
425,112
420,113
416,113
409,112
408,107
416,101
420,101
425,101
431,107
424,106
420,107
416,107
