51,233
59,294
74,354
90,412
111,469
142,524
179,574
225,616
280,628
338,617
388,575
430,525
462,467
481,407
495,345
507,280
512,214
66,195
101,182
141,191
178,208
216,227
324,220
361,196
400,178
443,168
483,178
272,262
274,309
276,358
278,405
239,420
257,428
278,436
300,427
319,418
115,256
143,238
182,241
211,269
175,279
138,277
340,265
367,234
406,229
435,245
412,268
376,272
194,488
222,474
252,466
276,474
302,465
335,472
366,486
339,527
306,546
278,549
251,546
221,529
211,493
252,494
277,496
303,493
349,492
303,505
277,508
252,504
