454,330
467,385
484,439
502,492
519,548
549,595
599,625
665,634
740,626
818,610
891,588
950,553
985,500
1001,435
1006,367
1007,300
1006,232
455,208
465,162
498,130
541,121
581,131
710,92
758,60
814,49
869,70
909,112
651,178
653,207
653,236
654,266
638,338
657,335
676,330
698,323
720,318
508,265
529,238
561,225
603,232
570,247
539,259
750,196
782,172
819,167
856,181
824,191
788,195
606,477
626,410
657,376
687,374
717,365
767,387
817,437
782,468
739,477
708,481
678,484
641,487
627,466
665,415
694,409
724,405
795,436
729,446
699,450
670,454
