162,209
164,235
169,260
174,286
184,310
198,331
217,348
237,363
259,367
281,363
302,350
321,333
336,313
344,288
349,262
352,236
352,212
171,194
185,186
203,187
221,191
238,199
275,199
292,191
310,187
328,186
343,192
257,214
257,231
256,248
256,266
239,276
248,280
257,282
266,280
275,276
190,212
202,206
217,207
230,217
216,219
201,219
287,217
299,206
314,206
327,213
315,219
300,219
223,311
235,301
248,296
257,299
267,297
280,302
293,311
281,324
268,328
257,328
246,328
234,323
230,311
248,306
257,306
267,306
286,312
267,312
257,313
247,312
