398,137
398,150
399,165
403,178
410,191
420,201
432,211
446,218
458,219
469,216
478,206
485,195
492,184
497,172
501,160
502,150
501,139
419,130
428,127
438,127
448,130
457,133
474,135
480,131
487,128
493,126
499,128
465,141
467,151
468,160
470,170
455,174
461,176
467,178
471,175
475,172
427,140
434,137
442,138
448,142
441,143
434,142
474,142
480,136
487,135
492,138
488,141
481,142
437,185
449,185
460,185
465,186
470,184
475,183
480,182
475,193
469,198
464,199
458,199
448,196
439,186
459,188
464,188
469,187
477,184
469,192
464,193
459,194
