170,105
168,120
167,136
166,153
168,168
175,183
185,195
198,205
212,210
227,209
241,203
252,194
262,183
269,170
275,156
279,143
282,129
183,92
193,87
203,86
214,89
222,95
248,100
257,98
266,101
274,106
278,113
232,111
231,122
230,132
229,143
214,145
220,149
226,153
232,152
238,151
192,107
200,104
208,106
214,112
206,111
199,110
245,118
253,115
261,117
266,122
260,122
253,120
193,158
206,156
217,157
224,160
232,160
241,163
248,168
238,179
227,183
219,182
211,180
201,173
196,160
216,161
223,163
231,164
245,169
229,176
221,175
213,173
