490,341
490,380
498,421
510,460
524,498
543,533
563,565
587,592
621,600
661,594
703,568
739,536
768,498
785,458
795,412
798,367
797,322
489,312
503,300
525,305
547,315
569,329
637,327
665,316
692,308
722,305
748,315
604,358
602,388
598,417
595,446
578,457
589,465
603,470
619,465
635,459
516,344
530,337
550,340
569,356
548,358
528,356
656,359
673,345
694,344
714,352
697,363
675,364
565,502
579,496
594,493
606,498
621,495
643,500
670,507
645,525
624,531
608,532
594,529
578,520
574,505
595,506
607,509
621,508
658,509
621,509
607,510
594,506
