125,161
123,187
124,212
128,238
140,259
159,276
180,290
203,303
226,307
244,301
254,283
263,265
272,247
279,229
287,212
290,195
289,179
166,142
182,136
198,134
215,138
230,147
259,153
270,147
280,145
290,146
296,155
244,169
245,185
246,201
248,217
220,221
229,226
239,231
247,229
253,224
183,162
194,157
206,158
213,168
203,169
192,167
252,173
263,165
274,165
280,172
274,176
263,175
183,239
205,238
224,240
234,242
241,241
250,241
257,243
248,260
238,265
230,266
219,265
201,257
188,241
223,246
233,247
240,246
252,245
239,255
231,256
221,256
