106,78
110,95
115,110
120,126
129,140
141,152
154,163
168,172
183,173
196,167
207,154
215,140
221,125
224,109
225,93
223,78
222,63
113,75
120,67
131,64
143,65
153,68
179,65
187,59
197,55
207,55
215,60
167,77
169,90
171,103
173,115
158,118
166,120
174,122
181,118
187,113
130,83
136,79
144,79
151,82
144,83
137,84
183,77
189,72
197,70
203,72
198,74
191,76
142,129
155,128
167,128
175,128
183,125
194,122
206,119
197,135
187,144
178,146
169,147
156,142
146,130
168,132
176,132
184,129
203,121
185,137
176,140
168,140
