85,173
86,192
90,212
93,231
98,248
108,264
121,277
137,289
155,292
175,289
193,279
208,265
219,250
224,232
227,212
230,193
233,173
91,156
101,148
114,147
126,150
138,157
168,157
182,151
196,149
209,151
220,159
152,171
152,186
151,201
151,216
138,221
145,224
152,227
160,224
167,220
107,171
116,165
126,166
135,175
125,176
114,175
175,175
185,167
195,166
203,173
196,176
185,176
122,244
134,241
145,239
154,241
163,238
176,239
189,242
178,251
165,257
155,258
145,257
133,254
128,246
145,249
154,249
164,248
184,243
164,247
155,248
145,248
