425,317
426,326
428,335
429,344
433,352
439,359
445,366
453,372
462,373
471,371
478,364
484,357
489,350
492,341
493,331
494,322
495,313
429,310
433,307
438,307
443,308
449,310
464,310
469,306
475,305
481,304
487,306
457,317
457,323
457,330
457,337
451,339
454,340
458,341
462,339
465,337
436,318
440,315
445,315
448,319
444,320
440,319
467,318
470,314
475,313
479,315
476,317
471,318
442,346
448,345
454,345
459,345
464,344
471,343
477,344
472,353
465,358
460,359
455,359
448,355
445,347
454,347
459,347
464,346
475,345
465,354
460,355
455,354
