746,463
751,497
756,531
764,566
778,598
802,626
829,652
859,675
893,680
928,671
956,645
982,617
1002,584
1012,548
1016,509
1019,470
1020,431
753,437
768,425
789,424
810,428
831,436
885,431
907,416
931,407
957,405
981,413
860,461
861,487
862,513
863,539
841,547
854,553
869,558
885,549
899,541
782,465
797,456
815,456
831,469
814,473
796,473
902,460
915,446
934,442
951,447
938,457
920,461
812,577
833,570
857,568
875,569
895,563
924,558
954,560
933,599
905,618
884,623
863,624
836,611
822,579
858,580
877,579
897,575
945,564
901,600
881,605
861,605
