101,141
99,158
99,177
100,195
104,213
113,228
123,242
136,254
152,258
169,256
183,247
196,235
207,222
214,206
220,190
224,174
226,157
110,130
120,126
132,128
143,133
153,140
179,143
190,140
202,139
213,141
221,147
164,154
162,167
160,180
159,193
146,197
152,200
158,204
164,202
170,200
122,146
130,143
139,145
146,153
137,153
128,152
181,158
190,151
199,152
206,158
199,161
190,160
128,212
139,212
150,212
157,215
164,213
174,215
184,217
173,226
163,230
155,230
148,229
138,224
132,215
149,220
156,221
164,221
179,218
163,221
156,221
149,220
