161,128
162,146
163,164
166,182
173,199
185,213
200,224
217,234
236,238
254,235
268,225
280,212
288,198
294,182
298,167
299,151
299,137
179,98
191,91
205,90
218,93
230,101
258,103
268,99
278,100
288,102
295,108
243,115
244,126
244,136
245,147
225,154
233,157
242,161
250,158
257,155
194,116
203,112
212,114
219,120
210,119
202,118
262,123
270,119
279,119
285,124
278,125
270,124
196,176
211,168
227,166
238,168
248,167
261,171
271,182
260,198
247,203
237,203
225,202
209,194
200,177
227,173
238,174
248,174
267,181
247,194
237,194
226,193
