81,109
81,125
82,140
83,156
88,171
99,183
112,192
127,199
142,202
156,200
167,191
175,180
181,168
186,155
189,142
191,128
191,116
98,96
107,91
117,89
128,91
137,96
159,98
167,95
176,94
184,96
189,102
148,109
148,118
149,128
149,137
135,142
141,145
147,148
152,146
156,143
110,107
116,103
124,104
130,112
122,112
115,111
158,114
165,107
173,107
179,112
173,115
166,115
112,155
125,154
137,155
145,156
151,155
160,156
169,158
160,170
151,174
143,174
135,173
123,168
115,157
137,158
144,159
151,159
165,159
151,169
144,169
136,169
