169,296
168,307
168,320
174,332
181,344
187,357
194,371
202,383
214,385
229,380
246,370
262,359
276,346
284,330
285,312
284,293
283,275
163,278
164,272
169,269
175,269
180,271
199,265
209,259
222,256
234,258
245,264
191,285
189,293
186,302
184,311
183,320
188,322
193,323
200,320
207,316
171,295
174,289
181,288
187,292
182,294
175,296
213,285
217,277
225,276
233,278
227,282
220,284
185,342
186,334
191,330
198,329
204,326
221,325
238,329
226,345
213,354
205,356
199,357
191,352
188,341
193,336
199,334
207,332
234,330
210,347
203,349
196,350
