120,147
118,163
118,180
119,197
122,214
127,229
135,244
145,256
160,262
176,263
193,256
208,245
221,233
230,218
237,202
242,185
246,168
127,136
136,133
146,135
156,140
164,147
191,152
203,149
215,149
226,152
235,158
175,161
172,174
170,187
167,200
156,201
161,205
166,209
174,207
181,205
136,150
143,146
153,149
160,159
150,159
141,157
194,165
202,159
212,160
219,167
211,170
202,169
139,214
150,216
160,218
166,220
174,219
185,220
197,221
184,232
172,235
164,234
156,232
147,227
144,217
159,225
166,226
174,226
191,223
173,226
165,226
158,224
