694,329
695,350
696,371
701,393
710,414
723,433
738,452
754,470
776,475
799,470
822,457
843,440
861,419
872,394
878,368
881,341
884,314
698,308
704,299
716,298
728,300
740,306
777,303
794,294
813,289
831,291
847,299
758,324
757,341
756,359
754,376
744,382
750,387
760,390
771,384
782,379
713,329
721,321
733,322
744,330
733,333
721,334
790,326
800,316
813,314
825,320
815,326
802,328
730,403
741,398
755,397
766,398
778,395
799,394
822,397
804,422
783,432
770,434
757,434
742,425
737,406
755,405
766,405
779,403
816,399
781,421
768,423
756,422
