115,101
117,115
121,128
123,143
128,156
137,167
149,175
163,181
177,181
190,177
201,169
209,157
215,145
218,131
219,118
219,104
219,90
121,89
128,83
137,81
146,82
155,85
177,83
185,78
194,76
203,77
210,81
167,95
168,105
169,115
170,125
160,130
165,132
171,133
176,130
180,127
132,99
138,94
146,94
153,100
145,102
138,102
180,97
185,89
193,88
200,92
195,95
187,97
143,142
154,141
164,140
172,141
178,139
188,137
198,136
190,149
181,155
174,157
166,157
155,154
146,143
165,143
172,143
179,142
195,138
180,150
173,152
165,152
