449,147
450,158
452,169
454,181
458,193
465,202
474,211
484,219
495,221
507,218
517,211
527,201
534,191
537,178
539,165
540,152
541,139
452,138
456,134
463,133
469,135
475,137
496,135
504,131
511,129
519,129
527,131
486,146
486,155
486,164
485,173
479,176
483,179
487,180
493,177
497,174
461,149
465,145
472,145
477,149
471,151
465,151
501,147
506,142
513,141
519,144
514,147
507,148
469,186
476,184
483,184
490,184
496,182
506,181
517,182
509,195
499,200
492,201
485,201
476,197
472,187
483,188
490,188
497,186
514,184
498,195
491,196
484,196
