166,144
163,165
162,186
161,208
165,229
176,248
192,261
211,274
233,282
255,283
275,274
291,260
304,244
312,226
317,206
320,187
322,168
186,117
200,110
215,110
229,114
241,123
271,130
284,125
298,126
311,130
319,140
255,144
254,157
253,171
252,184
231,191
240,195
249,200
258,198
266,196
201,139
211,135
221,137
229,147
218,145
208,143
274,154
285,148
295,148
303,156
294,157
284,155
195,210
213,205
231,205
244,208
257,208
272,213
284,224
269,238
253,243
239,242
225,239
208,230
200,212
229,212
243,215
256,216
279,223
255,234
241,233
227,230
