106,106
106,127
108,147
114,167
124,184
138,199
153,212
171,219
189,220
202,216
210,201
216,186
223,171
231,157
236,142
238,128
237,113
134,91
149,87
163,87
177,90
189,97
210,98
218,93
227,89
236,88
242,92
199,111
201,125
203,139
205,153
184,159
191,161
199,163
205,161
210,158
148,107
157,102
167,103
175,112
165,113
156,113
208,111
215,103
224,102
230,107
225,112
216,113
157,174
173,174
187,173
195,175
201,173
207,173
211,173
206,184
200,189
194,191
185,191
172,186
162,176
187,180
194,181
201,180
207,176
201,180
194,181
187,181
