1888,875
1890,892
1895,908
1900,924
1908,940
1918,955
1932,967
1946,977
1963,979
1983,974
2001,962
2019,948
2033,931
2040,910
2042,888
2041,866
2040,843
1884,856
1887,847
1896,843
1906,842
1917,844
1947,838
1961,831
1976,827
1992,829
2006,835
1935,859
1935,871
1935,884
1935,897
1929,908
1936,911
1943,911
1951,908
1959,905
1900,867
1906,859
1916,858
1927,865
1917,868
1907,870
1961,859
1969,849
1980,847
1991,852
1983,857
1971,859
1929,931
1934,927
1941,925
1948,926
1955,923
1969,923
1987,923
1972,931
1959,934
1952,936
1944,936
1937,935
1933,931
1942,931
1949,931
1957,930
1981,924
1957,926
1949,927
1943,927
