93,120
92,135
93,150
96,165
104,178
115,188
129,196
144,202
157,204
169,200
175,192
181,182
185,171
188,160
190,149
191,139
190,130
120,111
129,107
139,106
149,108
158,113
174,114
179,111
185,110
190,111
193,114
165,124
166,133
168,141
169,150
155,157
160,158
165,160
169,159
173,156
129,123
136,119
143,120
148,126
142,127
135,126
170,127
176,122
182,122
185,126
182,129
176,128
139,173
150,170
159,168
164,169
168,167
172,169
175,172
171,178
167,181
163,182
158,182
149,180
143,174
159,174
163,174
167,174
172,173
167,174
163,175
159,175
