53,128
58,153
64,177
77,200
96,217
122,229
151,236
179,237
200,232
215,222
219,205
220,185
222,164
223,144
225,126
223,108
218,91
99,104
112,97
127,90
143,87
159,89
186,82
192,74
200,67
208,63
215,64
176,104
182,118
189,133
197,147
176,163
186,163
194,162
200,158
204,151
120,120
131,110
143,107
150,114
143,119
132,122
186,100
192,88
202,84
207,87
205,95
196,98
162,196
177,186
190,178
197,177
201,172
208,170
212,172
211,182
209,190
203,194
197,198
182,199
168,194
191,188
198,185
203,181
209,174
205,179
200,183
194,187
