108,124
104,137
103,151
104,165
106,179
109,194
114,207
120,219
132,225
147,226
165,221
181,213
195,203
205,191
211,177
216,162
220,146
111,113
118,110
127,111
134,115
141,121
156,124
168,123
179,124
189,127
198,134
144,132
141,144
137,156
133,168
126,169
129,173
134,176
141,175
148,173
117,126
123,124
130,126
136,132
128,132
121,130
163,138
170,135
177,137
184,141
176,143
169,141
116,184
122,183
129,183
135,185
143,185
153,188
163,192
151,198
141,200
132,200
126,198
120,193
119,187
128,190
134,191
142,192
160,192
141,192
134,191
127,190
