257,283
258,294
259,305
261,315
265,326
271,336
278,344
286,352
297,353
311,350
324,344
336,336
346,326
352,314
354,299
356,286
357,271
258,267
261,264
267,262
273,263
279,266
296,262
305,258
315,255
324,256
333,260
287,274
286,282
285,290
283,298
280,304
284,306
288,307
293,304
298,301
266,280
269,276
276,275
281,279
276,281
270,282
304,276
309,270
316,269
322,272
317,275
311,277
275,318
279,313
285,312
291,312
297,310
309,309
320,312
311,323
301,329
294,331
288,331
280,328
278,319
286,316
292,315
298,314
317,313
299,324
293,325
287,325
