295,89
293,107
290,125
290,142
296,158
305,173
316,187
328,198
341,202
354,200
364,190
374,179
384,168
393,155
399,142
402,129
404,116
320,96
330,91
341,91
352,94
363,99
377,102
385,100
394,99
401,101
404,108
368,109
367,119
366,129
365,140
349,139
355,143
361,147
367,146
371,143
332,104
339,103
345,104
349,107
343,107
337,106
377,111
383,109
389,110
394,113
389,114
383,113
322,148
335,149
347,152
355,154
361,154
367,154
371,155
364,169
357,175
350,175
341,173
330,165
324,150
346,154
354,156
360,156
368,156
358,167
352,169
344,167
