504,286
499,320
498,354
500,387
505,418
517,447
535,474
558,497
586,509
618,510
653,498
685,481
711,458
726,429
736,395
748,361
757,326
530,247
550,240
572,242
591,249
608,260
650,266
673,260
696,259
719,266
733,284
623,292
619,313
614,333
609,354
589,370
597,375
606,380
617,379
629,378
546,287
561,281
578,285
590,298
573,299
557,296
657,308
674,299
691,300
704,311
691,317
673,314
555,407
574,403
591,402
603,408
615,407
632,415
651,424
627,440
609,445
595,444
582,439
568,428
564,411
589,419
601,422
614,423
641,425
611,424
598,423
586,418
