274,197
274,218
277,240
279,261
284,282
295,301
309,318
325,333
342,339
360,335
377,322
394,308
408,292
416,273
421,252
426,231
429,210
289,197
302,194
314,197
326,202
338,208
367,209
379,204
392,201
404,200
415,204
351,221
350,236
349,251
348,265
334,269
340,273
347,276
354,274
360,271
303,217
312,214
322,216
330,223
320,224
311,222
371,225
379,219
389,218
398,222
390,227
380,227
317,286
329,286
339,285
346,288
352,287
361,289
372,290
361,303
351,308
344,308
337,307
326,300
322,289
339,294
345,296
352,296
366,292
352,295
345,296
338,294
