213,236
218,267
224,297
235,326
254,348
279,367
308,380
337,391
363,392
381,383
391,365
401,345
408,322
414,298
419,273
420,248
417,224
267,211
284,200
305,195
327,196
347,201
373,199
384,191
396,186
407,183
416,189
362,222
367,239
372,256
377,273
352,294
362,295
372,297
379,293
384,287
290,232
303,224
318,222
328,231
317,237
304,238
377,225
387,215
399,212
406,218
400,226
389,228
330,334
349,324
365,317
373,318
379,315
387,318
392,326
387,339
380,346
372,349
362,350
347,347
339,335
364,330
372,329
379,327
386,327
379,329
372,331
364,332
