119,182
122,205
125,227
130,250
140,271
157,289
177,303
197,315
216,317
232,311
246,294
259,277
270,259
275,239
278,219
279,199
279,180
144,170
157,163
172,161
187,163
202,169
227,168
239,161
252,157
265,156
274,164
216,182
218,196
219,211
221,225
202,232
210,234
218,238
225,234
231,231
162,185
171,180
182,181
190,187
180,188
171,188
233,185
241,178
251,177
260,181
252,184
243,185
172,250
189,246
206,245
215,247
224,244
236,244
247,247
237,268
225,278
215,280
205,279
188,270
177,252
205,254
215,254
224,253
241,250
225,267
215,269
205,269
