109,165
115,186
124,206
132,225
141,242
156,256
175,267
196,274
218,274
237,266
254,252
267,236
276,217
278,196
277,174
277,152
275,130
118,137
126,122
141,113
158,112
174,116
200,109
214,99
229,94
245,96
257,107
191,132
194,145
196,158
199,171
187,188
195,189
202,189
208,185
214,182
138,147
147,138
160,136
170,144
160,148
148,150
214,134
223,122
235,119
244,124
238,132
226,134
176,220
187,212
198,206
205,206
212,203
225,205
239,207
228,219
218,226
210,228
201,230
189,228
182,220
199,217
206,216
214,214
233,209
215,214
207,216
200,217
