353,111
354,128
356,144
358,160
363,175
372,187
384,197
398,206
412,210
427,208
442,201
455,190
464,177
471,162
473,145
476,128
478,110
361,97
370,92
381,91
392,93
403,97
425,97
436,93
447,91
458,91
468,96
414,110
414,120
414,130
414,141
403,149
408,151
414,153
419,151
424,150
373,111
380,107
389,107
395,113
387,115
379,115
432,113
438,107
448,107
455,111
449,115
440,116
386,167
397,164
406,162
412,165
419,163
429,166
440,169
429,179
420,182
412,182
405,180
396,177
391,168
405,169
412,170
419,170
435,170
419,171
412,171
405,170
