129,106
128,115
129,125
132,135
136,144
142,153
147,162
154,171
162,174
171,173
181,168
190,161
197,151
201,140
203,128
204,116
204,104
129,94
133,91
138,91
143,92
148,95
163,93
170,89
178,88
185,89
192,92
156,102
155,110
154,117
154,125
149,129
152,130
156,131
160,130
165,128
135,104
139,103
144,103
148,105
143,106
139,106
169,104
174,101
179,101
183,102
179,104
174,104
145,138
148,136
153,135
158,136
164,135
173,135
183,136
175,148
166,154
160,154
154,154
149,148
148,139
153,139
158,140
164,139
181,137
165,148
159,149
154,148
