188,242
189,262
192,282
200,302
211,320
223,337
232,355
242,372
259,378
280,373
305,358
329,340
351,318
365,292
370,262
368,230
365,202
179,212
184,208
191,209
200,212
209,216
233,211
249,203
267,197
288,198
307,203
225,234
224,250
222,267
219,284
216,295
222,298
230,300
239,297
248,294
194,234
199,227
210,227
219,236
210,239
199,239
255,233
263,223
275,221
289,225
278,233
266,235
224,321
224,319
231,317
236,319
242,316
259,318
281,315
264,331
249,339
242,340
235,339
228,333
228,322
233,324
238,325
245,324
274,317
245,325
238,326
233,325
