114,77
115,93
117,109
118,124
123,139
132,152
144,162
157,171
173,173
189,170
201,160
213,150
223,138
227,123
229,108
230,93
231,78
124,72
133,65
144,64
155,65
166,68
183,68
194,65
204,64
215,66
223,72
175,80
175,93
176,106
176,119
164,120
169,123
175,126
182,123
187,120
137,80
144,76
152,76
159,81
152,83
144,83
190,81
197,77
205,76
211,80
205,83
198,83
152,133
161,133
169,133
175,135
181,134
189,134
197,134
189,141
181,144
174,144
167,143
159,140
156,134
168,137
175,138
181,138
193,135
181,137
174,137
168,136
