160,79
162,89
164,99
167,108
170,118
175,126
183,133
191,139
201,140
211,137
219,131
225,123
230,114
232,104
233,94
234,83
235,73
167,74
173,71
179,71
186,72
192,74
205,73
210,70
216,67
222,67
228,69
199,82
199,88
200,95
201,101
195,107
198,107
201,108
204,107
207,106
175,84
180,82
185,82
189,85
185,87
180,87
208,83
212,80
217,79
221,80
218,84
213,84
187,119
192,117
198,115
201,116
204,115
209,116
214,117
209,122
205,124
201,125
198,125
192,123
189,119
198,119
201,119
204,119
212,118
204,118
201,119
198,119
