118,129
117,147
119,166
122,185
127,202
136,220
147,236
160,251
175,257
192,254
209,243
223,229
235,213
243,196
247,177
251,158
254,139
130,121
140,116
152,118
162,122
173,127
196,129
208,124
219,121
231,123
241,129
183,140
182,153
181,166
180,179
166,181
172,185
179,188
187,186
194,184
141,136
149,134
157,136
164,141
156,142
148,141
203,144
210,139
219,139
226,143
219,146
211,146
149,195
158,193
170,194
178,196
188,195
201,197
213,199
201,217
187,225
176,226
167,224
156,213
153,197
169,201
178,203
188,203
208,201
187,215
177,216
168,214
