152,203
157,239
165,276
172,311
185,341
205,368
229,390
256,409
284,413
308,406
331,384
352,358
369,330
380,300
386,267
393,234
395,201
178,192
199,182
223,181
247,188
270,198
307,197
326,186
346,178
367,176
384,184
288,219
289,243
290,268
292,292
267,302
278,306
290,310
301,306
310,301
206,220
221,213
239,214
251,224
237,229
219,229
317,222
329,210
346,208
359,214
349,223
333,225
244,340
261,335
278,331
288,335
299,332
311,335
324,339
311,355
299,363
287,365
275,364
259,356
251,342
277,343
288,344
299,343
316,341
298,343
287,346
276,344
