150,147
151,169
153,191
158,211
169,229
185,242
204,253
225,261
244,265
259,261
271,251
282,238
288,223
294,206
298,190
299,172
298,156
188,124
201,118
216,115
230,118
244,124
266,129
275,123
284,122
293,123
299,130
255,142
256,153
258,164
261,175
241,186
248,188
255,191
261,190
265,187
203,142
213,137
223,137
229,145
221,147
212,146
265,148
275,142
284,142
288,149
283,152
275,151
219,210
233,206
246,204
253,206
259,205
265,208
270,215
264,222
257,224
251,225
243,224
231,219
224,211
245,213
252,214
258,214
266,215
258,214
252,214
245,213
