97,133
99,147
103,162
110,176
120,189
131,200
140,212
150,226
164,230
179,226
195,212
209,196
221,178
228,159
229,137
228,115
226,95
95,116
99,110
107,109
116,111
124,115
147,109
158,100
170,95
183,94
195,97
138,124
139,137
139,150
140,164
131,169
138,172
146,173
154,169
161,164
107,130
112,126
120,125
127,128
120,131
113,132
161,122
168,116
176,114
184,115
178,120
170,122
129,178
135,177
143,178
150,178
159,175
173,172
189,169
178,189
165,198
156,201
148,201
138,194
133,181
144,184
151,184
160,182
185,171
162,189
153,191
146,189
