117,89
120,103
124,116
129,129
135,141
143,152
152,162
162,169
174,170
187,166
198,156
208,145
216,132
220,119
221,105
222,90
221,75
124,82
130,77
139,76
148,76
157,79
172,76
181,71
189,67
199,67
207,70
165,87
166,96
166,105
167,114
160,121
164,122
168,123
173,121
177,119
135,90
140,87
147,86
153,90
147,92
140,93
180,86
185,81
192,80
197,83
193,86
187,87
154,140
159,135
165,132
169,133
174,131
181,133
188,136
182,144
175,148
170,149
165,149
159,147
157,140
165,139
170,138
174,138
185,137
174,139
170,140
165,140
