99,96
96,111
94,125
93,140
95,154
100,167
108,180
117,191
129,197
143,197
157,191
171,183
183,173
191,160
197,146
203,132
207,117
110,85
121,84
130,87
138,91
145,97
164,100
174,98
184,98
193,101
199,106
152,109
150,119
147,129
145,139
134,143
139,145
142,148
147,148
152,148
117,102
124,100
131,102
136,108
129,108
122,107
166,115
173,111
181,112
186,116
180,119
173,117
117,155
127,156
135,156
139,159
144,159
151,162
159,165
148,172
140,173
135,172
130,170
123,165
121,157
133,162
138,164
143,165
155,166
142,165
136,164
132,162
