213,111
212,126
211,142
212,157
217,172
227,185
238,197
251,206
263,210
274,208
283,199
293,191
301,181
307,170
312,158
315,146
317,133
236,106
247,105
256,106
265,110
274,115
291,118
298,115
305,115
312,115
317,119
281,126
280,135
280,145
279,154
266,157
271,160
275,162
279,162
283,160
245,121
252,120
259,121
263,126
257,126
251,125
290,130
297,127
303,128
307,131
302,133
296,132
249,170
259,169
268,169
272,171
277,171
282,173
286,176
280,183
274,186
270,186
264,185
256,180
252,172
267,176
272,177
276,177
283,177
275,177
271,177
266,176
