134,174
136,199
142,224
148,249
157,272
172,293
191,308
213,320
234,322
252,314
266,299
279,283
289,265
297,246
301,226
302,206
301,187
160,168
174,160
190,159
207,163
223,171
257,168
268,160
280,153
294,154
302,162
242,185
243,200
244,216
245,233
220,239
231,243
242,246
251,242
260,238
181,184
191,180
203,181
214,188
203,190
190,190
258,187
268,179
279,179
287,183
280,189
269,189
194,260
212,258
230,257
240,259
252,256
264,255
272,255
263,273
252,282
240,285
228,284
211,278
198,261
229,263
240,264
252,261
268,258
252,270
240,273
229,273
