102,180
107,197
114,213
123,230
133,245
144,258
159,270
174,281
191,282
207,275
223,260
237,243
248,224
253,202
251,180
249,157
244,137
99,166
105,157
116,154
128,154
141,157
164,149
175,139
188,133
203,130
217,132
156,166
158,179
160,192
162,205
155,216
161,217
168,217
174,213
181,210
116,176
122,169
133,167
143,174
134,178
123,180
179,163
186,153
196,149
206,152
200,159
189,163
152,241
159,236
166,232
172,232
178,229
190,229
204,228
193,242
184,248
177,251
170,252
161,249
157,241
168,239
174,239
180,237
199,231
180,237
174,239
168,239
