258,182
252,216
248,253
250,290
264,322
290,350
319,373
351,394
381,401
403,395
418,372
431,349
446,326
459,303
471,281
475,260
475,238
342,169
365,162
389,163
412,172
431,187
454,197
464,192
474,189
483,190
487,196
436,221
438,239
441,257
445,275
404,289
415,293
427,298
437,297
446,293
355,205
371,203
386,206
394,217
381,218
367,214
442,225
453,220
464,222
469,230
463,233
452,230
368,329
392,320
415,315
422,320
430,318
436,325
431,338
427,350
419,356
411,356
402,354
385,344
377,329
411,331
419,332
426,332
427,336
423,334
416,334
408,333
