164,209
167,223
173,237
180,251
186,265
195,276
207,287
219,295
233,296
246,291
257,281
266,267
273,252
276,236
277,219
276,202
274,185
167,201
173,195
182,193
191,195
201,197
219,191
228,185
237,180
248,177
259,179
212,204
214,215
215,226
217,237
211,244
215,246
221,246
225,243
229,240
178,211
183,206
192,204
199,209
192,212
184,214
229,202
235,195
243,193
250,195
246,201
238,203
207,266
213,261
219,257
224,257
229,254
236,256
244,259
239,267
232,273
227,274
221,275
214,273
211,266
220,263
225,263
230,261
240,260
230,262
225,264
220,265
