444,87
447,114
454,139
463,164
475,186
489,206
504,226
521,243
541,247
561,242
579,225
597,205
612,184
622,160
627,133
630,106
630,78
449,74
462,67
480,67
497,72
515,78
550,76
567,67
585,61
603,60
619,66
532,95
532,115
533,135
533,155
518,161
525,165
534,168
543,164
551,160
470,91
480,85
495,86
508,96
494,99
479,99
560,95
571,84
586,82
598,88
588,95
574,97
504,191
516,187
528,183
536,186
543,183
556,186
567,190
557,205
545,211
536,211
527,211
516,205
511,192
528,193
536,194
544,193
561,191
544,194
536,195
528,194
